station_id,station_name,timestamp,year,month,day,station_eovx,station_eovy,Levegőhőmérséklet,Relatív páratartalom,Talajhőmérséklet,Talajnedvesség
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-04-24 10:00:00,2022,4,24,170073.000000,584904.000000,14.220833333333333,77.75,12.262499999999998,43.13333333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-04-25 10:00:00,2022,4,25,170073.000000,584904.000000,13.670833333333333,72.83333333333333,12.883333333333333,44.27916666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-04-26 10:00:00,2022,4,26,170073.000000,584904.000000,12.283333333333333,82.66666666666667,13.495833333333332,44.62916666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-04-27 10:00:00,2022,4,27,170073.000000,584904.000000,11.016666666666666,89.29166666666667,12.966666666666669,44.38333333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-04-28 10:00:00,2022,4,28,170073.000000,584904.000000,13.345833333333337,68.91666666666667,12.712499999999999,44.195833333333326
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-04-29 10:00:00,2022,4,29,170073.000000,584904.000000,13.7875,63.458333333333336,13.575000000000001,42.875
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-04-30 10:00:00,2022,4,30,170073.000000,584904.000000,12.829166666666666,72.41666666666667,13.700000000000001,41.362500000000004
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-05-01 10:00:00,2022,5,1,170073.000000,584904.000000,16.0,67.79166666666667,14.487500000000002,39.59583333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-05-02 10:00:00,2022,5,2,170073.000000,584904.000000,15.725,65.54166666666667,14.941666666666668,37.20416666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-05-03 10:00:00,2022,5,3,170073.000000,584904.000000,14.558333333333337,72.95833333333333,15.183333333333332,34.55833333333334
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-05-04 10:00:00,2022,5,4,170073.000000,584904.000000,15.108333333333333,73.79166666666667,15.329166666666666,32.68333333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-05-05 10:00:00,2022,5,5,170073.000000,584904.000000,16.775000000000002,70.70833333333333,16.008333333333333,30.708333333333332
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-05-06 10:00:00,2022,5,6,170073.000000,584904.000000,17.066666666666666,71.20833333333333,15.891666666666667,29.237499999999994
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-05-07 10:00:00,2022,5,7,170073.000000,584904.000000,16.974999999999998,71.25,16.09166666666667,28.308333333333334
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-05-08 10:00:00,2022,5,8,170073.000000,584904.000000,16.175,74.16666666666667,15.858333333333327,27.60000000000001
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-05-09 10:00:00,2022,5,9,170073.000000,584904.000000,16.837500000000002,77.25,16.474999999999998,27.549999999999997
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-05-10 10:00:00,2022,5,10,170073.000000,584904.000000,16.95,75.5,16.858333333333334,27.56250000000001
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-05-11 10:00:00,2022,5,11,170073.000000,584904.000000,18.004166666666666,72.08333333333333,17.141666666666666,27.183333333333337
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-05-12 10:00:00,2022,5,12,170073.000000,584904.000000,20.833333333333332,68.54166666666667,18.1125,26.487500000000008
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-05-13 10:00:00,2022,5,13,170073.000000,584904.000000,19.849999999999998,71.70833333333333,18.720833333333335,25.758333333333326
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-05-14 10:00:00,2022,5,14,170073.000000,584904.000000,19.362499999999997,58.416666666666664,18.55,24.933333333333337
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-05-15 10:00:00,2022,5,15,170073.000000,584904.000000,17.925,68.04166666666667,17.86666666666667,24.13333333333334
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-05-16 10:00:00,2022,5,16,170073.000000,584904.000000,19.695833333333333,69.375,18.229166666666668,23.725000000000005
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-05-17 10:00:00,2022,5,17,170073.000000,584904.000000,19.791666666666668,75.45833333333333,18.75416666666667,23.612500000000008
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-05-18 10:00:00,2022,5,18,170073.000000,584904.000000,16.404166666666665,80.33333333333333,18.0,23.33478260869565
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-05-19 10:00:00,2022,5,19,170073.000000,584904.000000,15.386956521739135,,,22.682608695652174
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-05-20 10:00:00,2022,5,20,170073.000000,584904.000000,18.99565217391304,,,22.404347826086955
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-05-21 10:00:00,2022,5,21,170073.000000,584904.000000,22.21304347826087,,,22.382608695652173
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-05-22 10:00:00,2022,5,22,170073.000000,584904.000000,18.347826086956523,,,22.034782608695654
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-05-23 10:00:00,2022,5,23,170073.000000,584904.000000,16.8,57.333333333333336,18.18888888888889,21.713043478260868
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-05-24 10:00:00,2022,5,24,170073.000000,584904.000000,18.17916666666667,76.625,17.8,29.09583333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-05-25 10:00:00,2022,5,25,170073.000000,584904.000000,19.058333333333334,81.125,18.829166666666666,28.054166666666664
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-05-26 10:00:00,2022,5,26,170073.000000,584904.000000,18.562500000000004,72.5,18.925,26.654166666666665
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-05-27 10:00:00,2022,5,27,170073.000000,584904.000000,19.770833333333332,73.875,18.712500000000002,25.5625
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-05-28 10:00:00,2022,5,28,170073.000000,584904.000000,14.791304347826088,85.6086956521739,18.09565217391304,32.83913043478261
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-05-29 10:00:00,2022,5,29,170073.000000,584904.000000,12.995833333333337,84.58333333333333,16.9,32.74583333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-05-30 10:00:00,2022,5,30,170073.000000,584904.000000,13.470833333333333,83.875,16.724999999999998,31.9875
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-05-31 10:00:00,2022,5,31,170073.000000,584904.000000,15.275,86.79166666666667,17.625,31.295833333333324
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-06-01 10:00:00,2022,6,1,170073.000000,584904.000000,19.241666666666667,74.79166666666667,19.458333333333332,30.23333333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-06-02 10:00:00,2022,6,2,170073.000000,584904.000000,20.108333333333334,78.875,20.80833333333333,30.200000000000003
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-06-03 10:00:00,2022,6,3,170073.000000,584904.000000,21.154166666666665,73.75,21.579166666666666,30.708333333333332
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-06-04 10:00:00,2022,6,4,170073.000000,584904.000000,22.724999999999998,84.0,22.916666666666668,37.266666666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-06-05 10:00:00,2022,6,5,170073.000000,584904.000000,22.36666666666667,81.58333333333333,23.499999999999996,42.59166666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-06-06 10:00:00,2022,6,6,170073.000000,584904.000000,20.866666666666667,75.08333333333333,23.23333333333333,43.37083333333334
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-06-07 10:00:00,2022,6,7,170073.000000,584904.000000,21.224999999999998,78.75,23.04166666666667,40.64166666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-06-08 10:00:00,2022,6,8,170073.000000,584904.000000,19.429166666666664,85.41666666666667,22.545833333333334,42.5875
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-06-09 10:00:00,2022,6,9,170073.000000,584904.000000,18.208333333333332,92.04166666666667,21.875,42.10833333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-06-10 10:00:00,2022,6,10,170073.000000,584904.000000,20.112499999999997,81.70833333333333,21.575,45.19166666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-06-11 10:00:00,2022,6,11,170073.000000,584904.000000,21.3625,66.95833333333333,21.879166666666666,42.79583333333334
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-06-12 10:00:00,2022,6,12,170073.000000,584904.000000,21.066666666666666,65.75,22.0,40.39166666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-06-13 10:00:00,2022,6,13,170073.000000,584904.000000,20.562500000000004,74.125,21.891666666666666,37.11666666666667
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-06-14 10:00:00,2022,6,14,170073.000000,584904.000000,18.162499999999998,67.125,21.562499999999996,33.65833333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-06-15 10:00:00,2022,6,15,170073.000000,584904.000000,18.27916666666667,74.45833333333333,20.84583333333333,30.795833333333334
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-06-16 10:00:00,2022,6,16,170073.000000,584904.000000,20.17083333333333,74.58333333333333,21.10833333333333,28.866666666666674
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-06-17 10:00:00,2022,6,17,170073.000000,584904.000000,19.791666666666668,70.79166666666667,21.287500000000005,27.629166666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-06-18 10:00:00,2022,6,18,170073.000000,584904.000000,19.729166666666668,65.04166666666667,20.77083333333334,26.55416666666667
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-06-19 10:00:00,2022,6,19,170073.000000,584904.000000,20.754166666666666,69.45833333333333,20.900000000000002,25.529166666666672
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-06-20 10:00:00,2022,6,20,170073.000000,584904.000000,23.029166666666665,66.91666666666667,21.24583333333333,24.691666666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-06-21 10:00:00,2022,6,21,170073.000000,584904.000000,21.666666666666668,60.083333333333336,21.729166666666668,24.058333333333334
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-06-22 10:00:00,2022,6,22,170073.000000,584904.000000,21.237499999999997,63.958333333333336,21.17083333333333,23.445833333333322
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-06-23 10:00:00,2022,6,23,170073.000000,584904.000000,21.712499999999995,73.45833333333333,21.77916666666667,26.483333333333334
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-06-24 10:00:00,2022,6,24,170073.000000,584904.000000,21.683333333333337,70.29166666666667,21.549999999999997,26.108333333333334
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-06-25 10:00:00,2022,6,25,170073.000000,584904.000000,21.875000000000004,71.5,21.970833333333335,24.74166666666667
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-06-26 10:00:00,2022,6,26,170073.000000,584904.000000,22.4875,72.0,21.870833333333334,23.562500000000004
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-06-27 10:00:00,2022,6,27,170073.000000,584904.000000,24.575000000000003,69.75,22.149999999999995,22.7
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-06-28 10:00:00,2022,6,28,170073.000000,584904.000000,24.608333333333334,74.625,22.65416666666667,22.170833333333334
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-06-29 10:00:00,2022,6,29,170073.000000,584904.000000,26.070833333333336,65.95833333333333,23.004166666666663,21.754166666666677
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-06-30 10:00:00,2022,6,30,170073.000000,584904.000000,25.662499999999998,65.0,23.108333333333334,21.054166666666664
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-07-01 10:00:00,2022,7,1,170073.000000,584904.000000,27.1375,65.25,23.40416666666667,20.554166666666664
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-07-02 10:00:00,2022,7,2,170073.000000,584904.000000,22.566666666666666,62.208333333333336,23.070833333333336,20.037500000000005
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-07-03 10:00:00,2022,7,3,170073.000000,584904.000000,22.57916666666667,67.58333333333333,22.424999999999997,19.570833333333336
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-07-04 10:00:00,2022,7,4,170073.000000,584904.000000,24.47916666666666,64.91666666666667,22.55416666666667,19.291666666666657
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-07-05 10:00:00,2022,7,5,170073.000000,584904.000000,21.77916666666667,78.875,22.52916666666667,19.15416666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-07-06 10:00:00,2022,7,6,170073.000000,584904.000000,21.924999999999997,64.375,22.099999999999994,19.175
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-07-07 10:00:00,2022,7,7,170073.000000,584904.000000,17.675000000000004,79.33333333333333,20.662499999999998,18.83749999999999
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-07-08 10:00:00,2022,7,8,170073.000000,584904.000000,19.73333333333333,69.04166666666667,20.283333333333328,18.866666666666664
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-07-09 10:00:00,2022,7,9,170073.000000,584904.000000,20.554166666666664,55.916666666666664,20.279166666666665,18.695833333333336
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-07-10 10:00:00,2022,7,10,170073.000000,584904.000000,20.129166666666666,57.541666666666664,20.479166666666668,18.475
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-07-11 10:00:00,2022,7,11,170073.000000,584904.000000,18.025000000000002,56.708333333333336,19.695833333333333,18.2
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-07-12 10:00:00,2022,7,12,170073.000000,584904.000000,17.195833333333336,64.70833333333333,18.941666666666666,17.908333333333335
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-07-13 10:00:00,2022,7,13,170073.000000,584904.000000,20.59166666666666,57.875,19.35,17.825
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-07-14 10:00:00,2022,7,14,170073.000000,584904.000000,23.545833333333334,57.875,20.450000000000003,17.78749999999999
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-07-15 10:00:00,2022,7,15,170073.000000,584904.000000,20.25,70.0,20.308333333333334,17.608333333333338
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-07-16 10:00:00,2022,7,16,170073.000000,584904.000000,21.729166666666668,57.875,20.350000000000005,17.52083333333334
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-07-17 10:00:00,2022,7,17,170073.000000,584904.000000,20.358333333333334,50.833333333333336,20.433333333333334,17.391666666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-07-18 10:00:00,2022,7,18,170073.000000,584904.000000,19.204166666666666,59.0,19.883333333333336,17.116666666666664
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-07-19 10:00:00,2022,7,19,170073.000000,584904.000000,21.491666666666664,57.666666666666664,20.370833333333334,17.033333333333335
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-07-20 10:00:00,2022,7,20,170073.000000,584904.000000,23.733333333333334,58.458333333333336,21.195833333333336,17.054166666666664
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-07-21 10:00:00,2022,7,21,170073.000000,584904.000000,25.3,56.875,21.941666666666674,17.02916666666667
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-07-22 10:00:00,2022,7,22,170073.000000,584904.000000,26.89583333333334,55.291666666666664,22.833333333333332,17.070833333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-07-23 10:00:00,2022,7,23,170073.000000,584904.000000,26.383333333333336,59.708333333333336,23.254166666666666,17.01666666666667
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-07-24 10:00:00,2022,7,24,170073.000000,584904.000000,25.150000000000002,59.5,23.504166666666666,16.983333333333338
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-07-25 10:00:00,2022,7,25,170073.000000,584904.000000,22.81666666666666,61.083333333333336,22.770833333333332,16.691666666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-07-26 10:00:00,2022,7,26,170073.000000,584904.000000,21.937499999999996,73.54166666666667,22.57916666666667,16.583333333333332
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-07-27 10:00:00,2022,7,27,170073.000000,584904.000000,23.3875,62.333333333333336,22.616666666666664,16.55416666666667
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-07-28 10:00:00,2022,7,28,170073.000000,584904.000000,24.10416666666666,57.458333333333336,23.120833333333334,16.570833333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-07-29 10:00:00,2022,7,29,170073.000000,584904.000000,25.029166666666665,56.5,23.349999999999998,16.520833333333332
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-07-30 10:00:00,2022,7,30,170073.000000,584904.000000,20.95416666666667,78.29166666666667,22.699999999999992,16.379166666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-07-31 10:00:00,2022,7,31,170073.000000,584904.000000,21.77916666666667,60.208333333333336,21.808333333333334,16.23333333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-08-01 10:00:00,2022,8,1,170073.000000,584904.000000,21.395833333333332,66.0,21.304166666666664,16.108333333333334
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-08-02 10:00:00,2022,8,2,170073.000000,584904.000000,23.112500000000008,64.04166666666667,22.03333333333333,16.220833333333335
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-08-03 10:00:00,2022,8,3,170073.000000,584904.000000,22.80416666666667,61.833333333333336,22.249999999999996,16.191666666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-08-04 10:00:00,2022,8,4,170073.000000,584904.000000,23.92083333333333,60.041666666666664,22.58333333333334,16.20416666666667
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-08-05 10:00:00,2022,8,5,170073.000000,584904.000000,25.495833333333334,54.75,23.066666666666666,16.22916666666667
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-08-06 10:00:00,2022,8,6,170073.000000,584904.000000,24.075,61.916666666666664,23.416666666666668,16.225000000000005
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-08-07 10:00:00,2022,8,7,170073.000000,584904.000000,23.337500000000002,61.0,23.466666666666672,16.175
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-08-08 10:00:00,2022,8,8,170073.000000,584904.000000,21.30833333333333,70.70833333333333,23.16666666666667,16.041666666666668
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-08-09 10:00:00,2022,8,9,170073.000000,584904.000000,22.379166666666663,68.125,22.683333333333337,15.950000000000001
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-08-10 10:00:00,2022,8,10,170073.000000,584904.000000,22.36666666666667,50.333333333333336,22.54583333333333,15.866666666666667
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-08-11 10:00:00,2022,8,11,170073.000000,584904.000000,19.912500000000005,56.166666666666664,21.458333333333332,15.575000000000001
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-08-12 10:00:00,2022,8,12,170073.000000,584904.000000,21.1875,55.041666666666664,21.558333333333334,15.570833333333331
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-08-13 10:00:00,2022,8,13,170073.000000,584904.000000,21.450000000000003,64.20833333333333,21.61666666666667,15.554166666666667
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-08-14 10:00:00,2022,8,14,170073.000000,584904.000000,22.816666666666663,63.75,21.941666666666663,15.620833333333335
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-08-15 10:00:00,2022,8,15,170073.000000,584904.000000,23.787499999999994,58.5,22.695833333333336,15.799999999999999
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-08-16 10:00:00,2022,8,16,170073.000000,584904.000000,23.462500000000002,59.041666666666664,23.279166666666665,16.0
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-08-17 10:00:00,2022,8,17,170073.000000,584904.000000,25.0625,55.75,23.895833333333332,16.14166666666667
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-08-18 10:00:00,2022,8,18,170073.000000,584904.000000,25.508333333333336,57.791666666666664,24.55416666666667,16.29583333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-08-19 10:00:00,2022,8,19,170073.000000,584904.000000,24.25833333333333,67.54166666666667,24.616666666666664,16.283333333333335
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-08-20 10:00:00,2022,8,20,170073.000000,584904.000000,22.066666666666674,85.375,23.979166666666668,19.504166666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-08-21 10:00:00,2022,8,21,170073.000000,584904.000000,20.52083333333334,80.08333333333333,22.912499999999998,21.262499999999992
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-08-22 10:00:00,2022,8,22,170073.000000,584904.000000,18.125000000000004,93.29166666666667,21.575000000000003,23.004166666666674
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-08-23 10:00:00,2022,8,23,170073.000000,584904.000000,19.220833333333335,87.75,21.341666666666665,23.504166666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-08-24 10:00:00,2022,8,24,170073.000000,584904.000000,20.71666666666667,86.66666666666667,21.537499999999998,23.77083333333334
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2022-08-25 10:00:00,2022,8,25,170073.000000,584904.000000,22.454166666666666,79.83333333333333,22.575000000000003,23.945833333333336
